 route_id ,                 stop_name                  , arrival_time , monday , tuesday , wednesday , thursday , friday , saturday , sunday ,    date    , service_id 
39, Ngã ba Phú Lợi - Lê Thị Trung              , 17:17:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Ngã ba Phú Lợi - Lê Thị Trung              , 17:17:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Ngã ba Phú Lợi - Lê Thị Trung              , 17:17:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Ngã ba Phú Lợi - Lê Thị Trung              , 17:17:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Ngã ba Phú Lợi - Lê Thị Trung              , 17:17:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Ngã ba Phú Lợi - Lê Thị Trung              , 17:17:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Ngã ba Phú Lợi - Lê Thị Trung              , 17:17:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Ngã ba Phú Lợi - Lê Thị Trung              , 17:17:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Ngã ba Phú Lợi - Lê Thị Trung              , 17:17:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Ngã ba Phú Lợi - Lê Thị Trung              , 17:17:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Ngã ba Phú Lợi - Lê Thị Trung              , 17:45:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã ba Phú Lợi - Lê Thị Trung              , 18:45:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Ngã ba Phú Lợi - Lê Thị Trung              , 18:45:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Ngã ba Phú Lợi - Lê Thị Trung              , 18:45:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Ngã ba Phú Lợi - Lê Thị Trung              , 18:45:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Ngã ba Phú Lợi - Lê Thị Trung              , 18:45:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Ngã ba Phú Lợi - Lê Thị Trung              , 18:45:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Ngã ba Phú Lợi - Lê Thị Trung              , 18:45:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Ngã ba Phú Lợi - Lê Thị Trung              , 18:45:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Ngã ba Phú Lợi - Lê Thị Trung              , 18:45:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Ngã ba Phú Lợi - Lê Thị Trung              , 18:45:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Ngã ba Phú Lợi - Lê Thị Trung              , 18:45:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Ngã ba Phú Lợi - Lê Thị Trung              , 18:45:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Ngã ba Phú Lợi - Lê Thị Trung              , 19:30:00     ,1,1,1,1,1,1,0, 2018-02-15 ,2
39, Ngã ba Phú Lợi - Lê Thị Trung              , 19:30:00     ,1,1,1,1,1,1,0, 2018-02-19 ,2
39, Ngã ba Phú Lợi - Lê Thị Trung              , 19:30:00     ,1,1,1,1,1,1,0, 2018-02-18 ,2
39, Ngã ba Phú Lợi - Lê Thị Trung              , 19:30:00     ,1,1,1,1,1,1,0, 2018-04-30 ,2
39, Ngã ba Phú Lợi - Lê Thị Trung              , 19:30:00     ,1,1,1,1,1,1,0, 2019-02-20 ,2
39, Ngã ba Phú Lợi - Lê Thị Trung              , 19:30:00     ,1,1,1,1,1,1,0, 2018-05-01 ,2
39, Ngã ba Phú Lợi - Lê Thị Trung              , 19:30:00     ,1,1,1,1,1,1,0, 2018-09-02 ,2
39, Ngã ba Phú Lợi - Lê Thị Trung              , 19:30:00     ,1,1,1,1,1,1,0, 2018-04-25 ,2
39, Ngã ba Phú Lợi - Lê Thị Trung              , 19:30:00     ,1,1,1,1,1,1,0, 2018-02-17 ,2
39, Ngã ba Phú Lợi - Lê Thị Trung              , 19:30:00     ,1,1,1,1,1,1,0, 2018-02-16 ,2
39, Ngã ba Phú Lợi - Lê Thị Trung              , 19:30:00     ,1,1,1,1,1,1,0, 2018-02-14 ,2
39, Ngã ba Phú Lợi - Lê Thị Trung              , 19:30:00     ,1,1,1,1,1,1,0, 2018-01-01 ,2
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 07:46:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 08:01:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 08:01:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 08:01:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 08:01:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 08:01:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 08:01:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 08:01:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 08:01:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 08:01:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 08:01:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 08:01:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 08:01:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 08:46:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 09:46:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 10:46:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 11:21:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 11:46:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 12:46:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 13:46:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 14:46:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 15:46:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 16:48:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 17:03:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 17:03:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 17:03:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 17:03:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 17:03:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 17:03:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 17:03:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 17:03:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 17:03:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 17:03:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 17:03:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 17:03:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 17:18:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 17:18:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 17:18:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 17:18:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 17:18:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 17:18:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 17:18:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 17:18:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 17:18:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 17:18:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 17:18:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 17:18:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 17:46:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 18:46:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 18:46:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 18:46:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 18:46:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 18:46:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 18:46:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 18:46:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 18:46:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 18:46:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 18:46:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 18:46:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 18:46:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 19:31:00     ,1,1,1,1,1,1,0, 2018-02-15 ,2
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 19:31:00     ,1,1,1,1,1,1,0, 2019-02-20 ,2
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 19:31:00     ,1,1,1,1,1,1,0, 2018-02-16 ,2
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 19:31:00     ,1,1,1,1,1,1,0, 2018-02-17 ,2
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 19:31:00     ,1,1,1,1,1,1,0, 2018-02-18 ,2
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 19:31:00     ,1,1,1,1,1,1,0, 2018-02-19 ,2
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 19:31:00     ,1,1,1,1,1,1,0, 2018-09-02 ,2
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 19:31:00     ,1,1,1,1,1,1,0, 2018-05-01 ,2
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 19:31:00     ,1,1,1,1,1,1,0, 2018-04-30 ,2
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 19:31:00     ,1,1,1,1,1,1,0, 2018-04-25 ,2
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 19:31:00     ,1,1,1,1,1,1,0, 2018-01-01 ,2
39, Ngã ba Phú Lợi - Huỳnh Văn Nghệ            , 19:31:00     ,1,1,1,1,1,1,0, 2018-02-14 ,2
39, Trường trung học cơ sở Phú Hòa             , 07:48:00     ,1,1,1,1,1,1,1,            ,1
39, Trường trung học cơ sở Phú Hòa             , 08:03:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Trường trung học cơ sở Phú Hòa             , 08:03:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Trường trung học cơ sở Phú Hòa             , 08:03:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Trường trung học cơ sở Phú Hòa             , 08:03:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Trường trung học cơ sở Phú Hòa             , 08:03:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Trường trung học cơ sở Phú Hòa             , 08:03:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Trường trung học cơ sở Phú Hòa             , 08:03:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Trường trung học cơ sở Phú Hòa             , 08:03:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Trường trung học cơ sở Phú Hòa             , 08:03:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Trường trung học cơ sở Phú Hòa             , 08:03:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Trường trung học cơ sở Phú Hòa             , 08:03:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Trường trung học cơ sở Phú Hòa             , 08:03:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Trường trung học cơ sở Phú Hòa             , 08:48:00     ,1,1,1,1,1,1,1,            ,1
39, Trường trung học cơ sở Phú Hòa             , 09:48:00     ,1,1,1,1,1,1,1,            ,1
39, Trường trung học cơ sở Phú Hòa             , 10:48:00     ,1,1,1,1,1,1,1,            ,1
39, Trường trung học cơ sở Phú Hòa             , 11:23:00     ,1,1,1,1,1,1,1,            ,1
39, Trường trung học cơ sở Phú Hòa             , 11:48:00     ,1,1,1,1,1,1,1,            ,1
39, Trường trung học cơ sở Phú Hòa             , 12:48:00     ,1,1,1,1,1,1,1,            ,1
39, Trường trung học cơ sở Phú Hòa             , 13:48:00     ,1,1,1,1,1,1,1,            ,1
39, Trường trung học cơ sở Phú Hòa             , 14:48:00     ,1,1,1,1,1,1,1,            ,1
39, Trường trung học cơ sở Phú Hòa             , 15:48:00     ,1,1,1,1,1,1,1,            ,1
39, Trường trung học cơ sở Phú Hòa             , 16:50:00     ,1,1,1,1,1,1,1,            ,1
39, Trường trung học cơ sở Phú Hòa             , 17:05:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Trường trung học cơ sở Phú Hòa             , 17:05:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Trường trung học cơ sở Phú Hòa             , 17:05:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Trường trung học cơ sở Phú Hòa             , 17:05:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Trường trung học cơ sở Phú Hòa             , 17:05:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Trường trung học cơ sở Phú Hòa             , 17:05:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Trường trung học cơ sở Phú Hòa             , 17:05:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Trường trung học cơ sở Phú Hòa             , 17:05:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Trường trung học cơ sở Phú Hòa             , 17:05:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Trường trung học cơ sở Phú Hòa             , 17:05:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Trường trung học cơ sở Phú Hòa             , 17:05:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Trường trung học cơ sở Phú Hòa             , 17:05:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Trường trung học cơ sở Phú Hòa             , 17:20:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Trường trung học cơ sở Phú Hòa             , 17:20:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Trường trung học cơ sở Phú Hòa             , 17:20:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Trường trung học cơ sở Phú Hòa             , 17:20:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Trường trung học cơ sở Phú Hòa             , 17:20:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Trường trung học cơ sở Phú Hòa             , 17:20:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Trường trung học cơ sở Phú Hòa             , 17:20:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Trường trung học cơ sở Phú Hòa             , 17:20:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Trường trung học cơ sở Phú Hòa             , 17:20:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Trường trung học cơ sở Phú Hòa             , 17:20:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Trường trung học cơ sở Phú Hòa             , 17:20:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Trường trung học cơ sở Phú Hòa             , 17:20:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Trường trung học cơ sở Phú Hòa             , 17:48:00     ,1,1,1,1,1,1,1,            ,1
39, Trường trung học cơ sở Phú Hòa             , 18:48:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Trường trung học cơ sở Phú Hòa             , 18:48:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Trường trung học cơ sở Phú Hòa             , 18:48:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Trường trung học cơ sở Phú Hòa             , 18:48:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Trường trung học cơ sở Phú Hòa             , 18:48:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Trường trung học cơ sở Phú Hòa             , 18:48:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Trường trung học cơ sở Phú Hòa             , 18:48:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Trường trung học cơ sở Phú Hòa             , 18:48:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Trường trung học cơ sở Phú Hòa             , 18:48:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Trường trung học cơ sở Phú Hòa             , 18:48:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Trường trung học cơ sở Phú Hòa             , 18:48:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Trường trung học cơ sở Phú Hòa             , 18:48:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Trường trung học cơ sở Phú Hòa             , 19:33:00     ,1,1,1,1,1,1,0, 2019-02-20 ,2
39, Trường trung học cơ sở Phú Hòa             , 19:33:00     ,1,1,1,1,1,1,0, 2018-04-25 ,2
39, Trường trung học cơ sở Phú Hòa             , 19:33:00     ,1,1,1,1,1,1,0, 2018-09-02 ,2
39, Trường trung học cơ sở Phú Hòa             , 19:33:00     ,1,1,1,1,1,1,0, 2018-01-01 ,2
39, Trường trung học cơ sở Phú Hòa             , 19:33:00     ,1,1,1,1,1,1,0, 2018-02-14 ,2
39, Trường trung học cơ sở Phú Hòa             , 19:33:00     ,1,1,1,1,1,1,0, 2018-02-15 ,2
39, Trường trung học cơ sở Phú Hòa             , 19:33:00     ,1,1,1,1,1,1,0, 2018-05-01 ,2
39, Trường trung học cơ sở Phú Hòa             , 19:33:00     ,1,1,1,1,1,1,0, 2018-04-30 ,2
39, Trường trung học cơ sở Phú Hòa             , 19:33:00     ,1,1,1,1,1,1,0, 2018-02-16 ,2
39, Trường trung học cơ sở Phú Hòa             , 19:33:00     ,1,1,1,1,1,1,0, 2018-02-17 ,2
39, Trường trung học cơ sở Phú Hòa             , 19:33:00     ,1,1,1,1,1,1,0, 2018-02-19 ,2
39, Trường trung học cơ sở Phú Hòa             , 19:33:00     ,1,1,1,1,1,1,0, 2018-02-18 ,2
39, Lê Hồng Phong Khu Phố 8                    , 07:49:00     ,1,1,1,1,1,1,1,            ,1
39, Lê Hồng Phong Khu Phố 8                    , 08:04:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Lê Hồng Phong Khu Phố 8                    , 08:04:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Lê Hồng Phong Khu Phố 8                    , 08:04:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Lê Hồng Phong Khu Phố 8                    , 08:04:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Lê Hồng Phong Khu Phố 8                    , 08:04:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Lê Hồng Phong Khu Phố 8                    , 08:04:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Lê Hồng Phong Khu Phố 8                    , 08:04:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Lê Hồng Phong Khu Phố 8                    , 08:04:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Lê Hồng Phong Khu Phố 8                    , 08:04:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Lê Hồng Phong Khu Phố 8                    , 08:04:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Lê Hồng Phong Khu Phố 8                    , 08:04:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Lê Hồng Phong Khu Phố 8                    , 08:04:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Lê Hồng Phong Khu Phố 8                    , 08:49:00     ,1,1,1,1,1,1,1,            ,1
39, Lê Hồng Phong Khu Phố 8                    , 09:49:00     ,1,1,1,1,1,1,1,            ,1
39, Lê Hồng Phong Khu Phố 8                    , 10:49:00     ,1,1,1,1,1,1,1,            ,1
39, Lê Hồng Phong Khu Phố 8                    , 11:24:00     ,1,1,1,1,1,1,1,            ,1
39, Lê Hồng Phong Khu Phố 8                    , 11:49:00     ,1,1,1,1,1,1,1,            ,1
39, Lê Hồng Phong Khu Phố 8                    , 12:49:00     ,1,1,1,1,1,1,1,            ,1
39, Lê Hồng Phong Khu Phố 8                    , 13:49:00     ,1,1,1,1,1,1,1,            ,1
39, Lê Hồng Phong Khu Phố 8                    , 14:49:00     ,1,1,1,1,1,1,1,            ,1
39, Lê Hồng Phong Khu Phố 8                    , 15:49:00     ,1,1,1,1,1,1,1,            ,1
39, Lê Hồng Phong Khu Phố 8                    , 16:51:00     ,1,1,1,1,1,1,1,            ,1
39, Lê Hồng Phong Khu Phố 8                    , 17:06:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Lê Hồng Phong Khu Phố 8                    , 17:06:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Lê Hồng Phong Khu Phố 8                    , 17:06:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
