 route_id ,                 stop_name                  , arrival_time , monday , tuesday , wednesday , thursday , friday , saturday , sunday ,    date    , service_id 
39, Ủy Ban Nhân Dân phường Phú Thọ             , 06:31:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Ủy Ban Nhân Dân phường Phú Thọ             , 06:31:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Ủy Ban Nhân Dân phường Phú Thọ             , 06:41:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Ủy Ban Nhân Dân phường Phú Thọ             , 06:41:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Ủy Ban Nhân Dân phường Phú Thọ             , 06:41:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Ủy Ban Nhân Dân phường Phú Thọ             , 06:41:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Ủy Ban Nhân Dân phường Phú Thọ             , 06:41:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Ủy Ban Nhân Dân phường Phú Thọ             , 06:41:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Ủy Ban Nhân Dân phường Phú Thọ             , 06:41:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Ủy Ban Nhân Dân phường Phú Thọ             , 06:41:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Ủy Ban Nhân Dân phường Phú Thọ             , 06:41:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Ủy Ban Nhân Dân phường Phú Thọ             , 06:41:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Ủy Ban Nhân Dân phường Phú Thọ             , 06:41:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Ủy Ban Nhân Dân phường Phú Thọ             , 06:41:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Ủy Ban Nhân Dân phường Phú Thọ             , 06:51:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Ủy Ban Nhân Dân phường Phú Thọ             , 06:51:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Ủy Ban Nhân Dân phường Phú Thọ             , 06:51:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Ủy Ban Nhân Dân phường Phú Thọ             , 06:51:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Ủy Ban Nhân Dân phường Phú Thọ             , 06:51:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Ủy Ban Nhân Dân phường Phú Thọ             , 06:51:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Ủy Ban Nhân Dân phường Phú Thọ             , 06:51:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Ủy Ban Nhân Dân phường Phú Thọ             , 06:51:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Ủy Ban Nhân Dân phường Phú Thọ             , 06:51:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Ủy Ban Nhân Dân phường Phú Thọ             , 06:51:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Ủy Ban Nhân Dân phường Phú Thọ             , 06:51:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Ủy Ban Nhân Dân phường Phú Thọ             , 06:51:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Ủy Ban Nhân Dân phường Phú Thọ             , 07:21:00     ,1,1,1,1,1,1,1,            ,1
39, Ủy Ban Nhân Dân phường Phú Thọ             , 08:21:00     ,1,1,1,1,1,1,1,            ,1
39, Ủy Ban Nhân Dân phường Phú Thọ             , 09:21:00     ,1,1,1,1,1,1,1,            ,1
39, Ủy Ban Nhân Dân phường Phú Thọ             , 10:21:00     ,1,1,1,1,1,1,1,            ,1
39, Ủy Ban Nhân Dân phường Phú Thọ             , 11:21:00     ,1,1,1,1,1,1,1,            ,1
39, Ủy Ban Nhân Dân phường Phú Thọ             , 12:21:00     ,1,1,1,1,1,1,1,            ,1
39, Ủy Ban Nhân Dân phường Phú Thọ             , 13:21:00     ,1,1,1,1,1,1,1,            ,1
39, Ủy Ban Nhân Dân phường Phú Thọ             , 14:21:00     ,1,1,1,1,1,1,1,            ,1
39, Ủy Ban Nhân Dân phường Phú Thọ             , 15:21:00     ,1,1,1,1,1,1,1,            ,1
39, Ủy Ban Nhân Dân phường Phú Thọ             , 16:21:00     ,1,1,1,1,1,1,1,            ,1
39, Ủy Ban Nhân Dân phường Phú Thọ             , 17:21:00     ,1,1,1,1,1,1,1,            ,1
39, Cafe Lucky                                 , 06:22:00     ,1,1,1,1,1,1,0, 2018-04-30 ,2
39, Cafe Lucky                                 , 06:22:00     ,1,1,1,1,1,1,0, 2018-09-02 ,2
39, Cafe Lucky                                 , 06:22:00     ,1,1,1,1,1,1,0, 2018-05-01 ,2
39, Cafe Lucky                                 , 06:22:00     ,1,1,1,1,1,1,0, 2018-04-25 ,2
39, Cafe Lucky                                 , 06:22:00     ,1,1,1,1,1,1,0, 2019-02-20 ,2
39, Cafe Lucky                                 , 06:22:00     ,1,1,1,1,1,1,0, 2018-02-19 ,2
39, Cafe Lucky                                 , 06:22:00     ,1,1,1,1,1,1,0, 2018-02-18 ,2
39, Cafe Lucky                                 , 06:22:00     ,1,1,1,1,1,1,0, 2018-02-17 ,2
39, Cafe Lucky                                 , 06:22:00     ,1,1,1,1,1,1,0, 2018-02-16 ,2
39, Cafe Lucky                                 , 06:22:00     ,1,1,1,1,1,1,0, 2018-02-15 ,2
39, Cafe Lucky                                 , 06:22:00     ,1,1,1,1,1,1,0, 2018-02-14 ,2
39, Cafe Lucky                                 , 06:22:00     ,1,1,1,1,1,1,0, 2018-01-01 ,2
39, Cafe Lucky                                 , 06:32:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Cafe Lucky                                 , 06:32:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Cafe Lucky                                 , 06:32:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Cafe Lucky                                 , 06:32:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Cafe Lucky                                 , 06:32:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Cafe Lucky                                 , 06:32:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Cafe Lucky                                 , 06:32:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Cafe Lucky                                 , 06:32:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Cafe Lucky                                 , 06:32:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Cafe Lucky                                 , 06:32:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Cafe Lucky                                 , 06:32:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Cafe Lucky                                 , 06:32:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Cafe Lucky                                 , 06:42:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Cafe Lucky                                 , 06:42:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Cafe Lucky                                 , 06:42:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Cafe Lucky                                 , 06:42:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Cafe Lucky                                 , 06:42:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Cafe Lucky                                 , 06:42:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Cafe Lucky                                 , 06:42:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Cafe Lucky                                 , 06:42:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Cafe Lucky                                 , 06:42:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Cafe Lucky                                 , 06:42:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Cafe Lucky                                 , 06:42:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Cafe Lucky                                 , 06:42:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Cafe Lucky                                 , 06:52:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Cafe Lucky                                 , 06:52:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Cafe Lucky                                 , 06:52:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Cafe Lucky                                 , 06:52:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Cafe Lucky                                 , 06:52:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Cafe Lucky                                 , 06:52:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Cafe Lucky                                 , 06:52:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Cafe Lucky                                 , 06:52:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Cafe Lucky                                 , 06:52:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Cafe Lucky                                 , 06:52:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Cafe Lucky                                 , 06:52:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Cafe Lucky                                 , 06:52:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Cafe Lucky                                 , 07:22:00     ,1,1,1,1,1,1,1,            ,1
39, Cafe Lucky                                 , 08:22:00     ,1,1,1,1,1,1,1,            ,1
39, Cafe Lucky                                 , 09:22:00     ,1,1,1,1,1,1,1,            ,1
39, Cafe Lucky                                 , 10:22:00     ,1,1,1,1,1,1,1,            ,1
39, Cafe Lucky                                 , 11:22:00     ,1,1,1,1,1,1,1,            ,1
39, Cafe Lucky                                 , 12:22:00     ,1,1,1,1,1,1,1,            ,1
39, Cafe Lucky                                 , 13:22:00     ,1,1,1,1,1,1,1,            ,1
39, Cafe Lucky                                 , 14:22:00     ,1,1,1,1,1,1,1,            ,1
39, Cafe Lucky                                 , 15:22:00     ,1,1,1,1,1,1,1,            ,1
39, Cafe Lucky                                 , 16:22:00     ,1,1,1,1,1,1,1,            ,1
39, Cafe Lucky                                 , 17:22:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã tư Địa Chất                            , 06:23:00     ,1,1,1,1,1,1,0, 2018-02-17 ,2
39, Ngã tư Địa Chất                            , 06:23:00     ,1,1,1,1,1,1,0, 2018-02-15 ,2
39, Ngã tư Địa Chất                            , 06:23:00     ,1,1,1,1,1,1,0, 2018-02-14 ,2
39, Ngã tư Địa Chất                            , 06:23:00     ,1,1,1,1,1,1,0, 2018-01-01 ,2
39, Ngã tư Địa Chất                            , 06:23:00     ,1,1,1,1,1,1,0, 2019-02-20 ,2
39, Ngã tư Địa Chất                            , 06:23:00     ,1,1,1,1,1,1,0, 2018-02-16 ,2
39, Ngã tư Địa Chất                            , 06:23:00     ,1,1,1,1,1,1,0, 2018-02-19 ,2
39, Ngã tư Địa Chất                            , 06:23:00     ,1,1,1,1,1,1,0, 2018-04-25 ,2
39, Ngã tư Địa Chất                            , 06:23:00     ,1,1,1,1,1,1,0, 2018-04-30 ,2
39, Ngã tư Địa Chất                            , 06:23:00     ,1,1,1,1,1,1,0, 2018-05-01 ,2
39, Ngã tư Địa Chất                            , 06:23:00     ,1,1,1,1,1,1,0, 2018-09-02 ,2
39, Ngã tư Địa Chất                            , 06:23:00     ,1,1,1,1,1,1,0, 2018-02-18 ,2
39, Ngã tư Địa Chất                            , 06:33:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Ngã tư Địa Chất                            , 06:33:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Ngã tư Địa Chất                            , 06:33:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Ngã tư Địa Chất                            , 06:33:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Ngã tư Địa Chất                            , 06:33:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Ngã tư Địa Chất                            , 06:33:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Ngã tư Địa Chất                            , 06:33:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Ngã tư Địa Chất                            , 06:33:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Ngã tư Địa Chất                            , 06:33:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Ngã tư Địa Chất                            , 06:33:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Ngã tư Địa Chất                            , 06:33:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Ngã tư Địa Chất                            , 06:33:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Ngã tư Địa Chất                            , 06:43:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Ngã tư Địa Chất                            , 06:43:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Ngã tư Địa Chất                            , 06:43:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Ngã tư Địa Chất                            , 06:43:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Ngã tư Địa Chất                            , 06:43:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Ngã tư Địa Chất                            , 06:43:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Ngã tư Địa Chất                            , 06:43:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Ngã tư Địa Chất                            , 06:43:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Ngã tư Địa Chất                            , 06:43:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Ngã tư Địa Chất                            , 06:43:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Ngã tư Địa Chất                            , 06:43:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Ngã tư Địa Chất                            , 06:43:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Ngã tư Địa Chất                            , 06:53:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Ngã tư Địa Chất                            , 06:53:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Ngã tư Địa Chất                            , 06:53:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Ngã tư Địa Chất                            , 06:53:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Ngã tư Địa Chất                            , 06:53:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Ngã tư Địa Chất                            , 06:53:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Ngã tư Địa Chất                            , 06:53:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Ngã tư Địa Chất                            , 06:53:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Ngã tư Địa Chất                            , 06:53:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Ngã tư Địa Chất                            , 06:53:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Ngã tư Địa Chất                            , 06:53:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Ngã tư Địa Chất                            , 06:53:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Ngã tư Địa Chất                            , 07:23:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã tư Địa Chất                            , 08:23:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã tư Địa Chất                            , 09:23:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã tư Địa Chất                            , 10:23:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã tư Địa Chất                            , 11:23:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã tư Địa Chất                            , 12:23:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã tư Địa Chất                            , 13:23:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã tư Địa Chất                            , 14:23:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã tư Địa Chất                            , 15:23:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã tư Địa Chất                            , 16:23:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã tư Địa Chất                            , 17:23:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:24:00     ,1,1,1,1,1,1,0, 2018-02-18 ,2
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:24:00     ,1,1,1,1,1,1,0, 2018-09-02 ,2
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:24:00     ,1,1,1,1,1,1,0, 2018-05-01 ,2
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:24:00     ,1,1,1,1,1,1,0, 2018-04-30 ,2
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:24:00     ,1,1,1,1,1,1,0, 2018-04-25 ,2
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:24:00     ,1,1,1,1,1,1,0, 2019-02-20 ,2
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:24:00     ,1,1,1,1,1,1,0, 2018-02-19 ,2
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:24:00     ,1,1,1,1,1,1,0, 2018-02-17 ,2
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:24:00     ,1,1,1,1,1,1,0, 2018-02-16 ,2
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:24:00     ,1,1,1,1,1,1,0, 2018-02-15 ,2
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:24:00     ,1,1,1,1,1,1,0, 2018-02-14 ,2
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:24:00     ,1,1,1,1,1,1,0, 2018-01-01 ,2
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:35:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:35:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:35:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:35:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:35:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:35:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:35:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:35:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:35:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:35:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:35:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:35:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:45:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:45:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:45:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:45:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:45:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:45:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:45:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:45:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:45:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:45:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:45:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:45:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:55:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:55:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:55:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:55:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:55:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:55:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Ngã tư Lê Hồng Phong - Đại Lộ BD           , 06:55:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
